transfer_size,src,dst,threads,bandwidth
2048,CPU0,CPU1,1,738816738.82
2048,CPU0,CPU1,1,2345933562.43
2048,CPU0,CPU1,1,2805479452.05
2048,CPU0,CPU1,1,2797814207.65
2048,CPU0,CPU1,1,2585858585.86
2048,CPU0,CPU1,1,2656290531.78
2048,CPU0,CPU1,1,2500610500.61
2048,CPU0,CPU1,1,2560000000.00
2048,CPU0,CPU1,1,2663198959.69
2048,CPU0,CPU1,1,2531520395.55
2048,CPU0,CPU1,1,2512883435.58
2048,CPU0,CPU1,1,2540942928.04
2048,CPU0,CPU1,1,2566416040.10
2048,CPU0,CPU1,1,2550435865.50
2048,CPU0,CPU1,1,2569636135.51
2048,CPU1,CPU0,1,1917602996.25
2048,CPU1,CPU0,1,2563204005.01
2048,CPU1,CPU0,1,2705416116.25
2048,CPU1,CPU0,1,2698287220.03
2048,CPU1,CPU0,1,2497560975.61
2048,CPU1,CPU0,1,2663198959.69
2048,CPU1,CPU0,1,2677124183.01
2048,CPU1,CPU0,1,2547263681.59
2048,CPU1,CPU0,1,2488456865.13
2048,CPU1,CPU0,1,2488456865.13
2048,CPU1,CPU0,1,2525277435.27
2048,CPU1,CPU0,1,2531520395.55
2048,CPU1,CPU0,1,2550435865.50
2048,CPU1,CPU0,1,2540942928.04
2048,CPU1,CPU0,1,2563204005.01
2048,CPU0,CPU1,2,718092566.62
2048,CPU0,CPU1,2,552021563.34
2048,CPU0,CPU1,2,869269949.07
2048,CPU0,CPU1,2,504682109.41
2048,CPU0,CPU1,2,621359223.30
2048,CPU0,CPU1,2,587661406.03
2048,CPU0,CPU1,2,684491978.61
2048,CPU0,CPU1,2,585477415.67
2048,CPU0,CPU1,2,688866464.85
2048,CPU0,CPU1,2,578041208.02
2048,CPU0,CPU1,2,693532001.35
2048,CPU0,CPU1,2,578858111.93
2048,CPU0,CPU1,2,129497312.68
2048,CPU0,CPU1,2,577878103.84
2048,CPU0,CPU1,2,683578104.14
2048,CPU1,CPU0,2,608618127.79
2048,CPU1,CPU0,2,507056202.03
2048,CPU1,CPU0,2,526748971.19
2048,CPU1,CPU0,2,465137406.31
2048,CPU1,CPU0,2,608980077.31
2048,CPU1,CPU0,2,502453385.67
2048,CPU1,CPU0,2,524455825.86
2048,CPU1,CPU0,2,519928915.97
2048,CPU1,CPU0,2,494447126.99
2048,CPU1,CPU0,2,509706321.55
2048,CPU1,CPU0,2,505803902.20
2048,CPU1,CPU0,2,736955739.47
2048,CPU1,CPU0,2,517041151.22
2048,CPU1,CPU0,2,521517697.99
2048,CPU1,CPU0,2,548473486.88
2048,CPU0,CPU1,4,35786677.85
2048,CPU0,CPU1,4,77511164.94
2048,CPU0,CPU1,4,236571560.59
2048,CPU0,CPU1,4,237421748.20
2048,CPU0,CPU1,4,223117986.71
2048,CPU0,CPU1,4,245240091.01
2048,CPU0,CPU1,4,227758007.12
2048,CPU0,CPU1,4,77122952.36
2048,CPU0,CPU1,4,227403952.92
2048,CPU0,CPU1,4,519796954.31
2048,CPU0,CPU1,4,72444287.23
2048,CPU0,CPU1,4,229725182.28
2048,CPU0,CPU1,4,231726634.99
2048,CPU0,CPU1,4,236298603.90
2048,CPU0,CPU1,4,227808676.31
2048,CPU1,CPU0,4,76037721.84
2048,CPU1,CPU0,4,77294685.99
2048,CPU1,CPU0,4,77277186.63
2048,CPU1,CPU0,4,77817463.33
2048,CPU1,CPU0,4,77300520.87
2048,CPU1,CPU0,4,219436408.44
2048,CPU1,CPU0,4,219342401.20
2048,CPU1,CPU0,4,76457851.12
2048,CPU1,CPU0,4,76658182.36
2048,CPU1,CPU0,4,77841125.05
2048,CPU1,CPU0,4,76099881.09
2048,CPU1,CPU0,4,561403508.77
2048,CPU1,CPU0,4,535564853.56
2048,CPU1,CPU0,4,241168158.27
2048,CPU1,CPU0,4,76767373.87
2048,CPU0,CPU1,8,75435559.32
2048,CPU0,CPU1,8,74087472.42
2048,CPU0,CPU1,8,73809781.24
2048,CPU0,CPU1,8,75054055.04
2048,CPU0,CPU1,8,74461896.45
2048,CPU0,CPU1,8,193847610.03
2048,CPU0,CPU1,8,73447138.14
2048,CPU0,CPU1,8,194862036.16
2048,CPU0,CPU1,8,105203678.02
2048,CPU0,CPU1,8,530982628.99
2048,CPU0,CPU1,8,69904768.41
2048,CPU0,CPU1,8,68116809.69
2048,CPU0,CPU1,8,205169304.75
2048,CPU0,CPU1,8,74752710.15
2048,CPU0,CPU1,8,71138281.98
2048,CPU1,CPU0,8,193171099.79
2048,CPU1,CPU0,8,24136142.93
2048,CPU1,CPU0,8,37253296.95
2048,CPU1,CPU0,8,73669064.75
2048,CPU1,CPU0,8,65807654.00
2048,CPU1,CPU0,8,37462500.91
2048,CPU1,CPU0,8,203235089.81
2048,CPU1,CPU0,8,64333731.23
2048,CPU1,CPU0,8,73690270.58
2048,CPU1,CPU0,8,36095738.31
2048,CPU1,CPU0,8,37343641.73
2048,CPU1,CPU0,8,73423439.57
2048,CPU1,CPU0,8,68635007.88
2048,CPU1,CPU0,8,68017270.01
2048,CPU1,CPU0,8,69993164.73
2048,CPU0,CPU1,16,35202915.24
2048,CPU0,CPU1,16,46823201.26
2048,CPU0,CPU1,16,36644062.34
2048,CPU0,CPU1,16,40557667.93
2048,CPU0,CPU1,16,35892043.46
2048,CPU0,CPU1,16,66077305.28
2048,CPU0,CPU1,16,23576271.77
2048,CPU0,CPU1,16,21982740.11
2048,CPU0,CPU1,16,44821850.65
2048,CPU0,CPU1,16,25191891.36
2048,CPU0,CPU1,16,54690629.42
2048,CPU0,CPU1,16,27433960.24
2048,CPU0,CPU1,16,51180807.20
2048,CPU0,CPU1,16,40167101.42
2048,CPU0,CPU1,16,35577173.63
2048,CPU1,CPU0,16,37644290.86
2048,CPU1,CPU0,16,27226077.48
2048,CPU1,CPU0,16,34804479.72
2048,CPU1,CPU0,16,31035945.93
2048,CPU1,CPU0,16,102718427.12
2048,CPU1,CPU0,16,23897316.22
2048,CPU1,CPU0,16,35959475.36
2048,CPU1,CPU0,16,36111013.15
2048,CPU1,CPU0,16,32410191.49
2048,CPU1,CPU0,16,48616056.59
2048,CPU1,CPU0,16,30876388.91
2048,CPU1,CPU0,16,39729960.43
2048,CPU1,CPU0,16,24714599.47
2048,CPU1,CPU0,16,35447244.53
2048,CPU1,CPU0,16,31619576.96
3072,CPU0,CPU1,1,935444579.78
3072,CPU0,CPU1,1,167411444.14
3072,CPU0,CPU1,1,2780090497.74
3072,CPU0,CPU1,1,2632390745.50
3072,CPU0,CPU1,1,2471440064.36
3072,CPU0,CPU1,1,2489465153.97
3072,CPU0,CPU1,1,1940619077.70
3072,CPU0,CPU1,1,2757630161.58
3072,CPU0,CPU1,1,2733096085.41
3072,CPU0,CPU1,1,2682969432.31
3072,CPU0,CPU1,1,2577181208.05
3072,CPU0,CPU1,1,2564273789.65
3072,CPU0,CPU1,1,2627887082.98
3072,CPU0,CPU1,1,2415094339.62
3072,CPU0,CPU1,1,2010471204.19
3072,CPU1,CPU0,1,2248901903.37
3072,CPU1,CPU0,1,1955442393.38
3072,CPU1,CPU0,1,2034437086.09
3072,CPU1,CPU0,1,2006531678.64
3072,CPU1,CPU0,1,2031746031.75
3072,CPU1,CPU0,1,1954198473.28
3072,CPU1,CPU0,1,2001302931.60
3072,CPU1,CPU0,1,2035785288.27
3072,CPU1,CPU0,1,2075675675.68
3072,CPU1,CPU0,1,2560000000.00
3072,CPU1,CPU0,1,2064516129.03
3072,CPU1,CPU0,1,2061744966.44
3072,CPU1,CPU0,1,2058981233.24
3072,CPU1,CPU0,1,2056224899.60
3072,CPU1,CPU0,1,2035785288.27
3072,CPU0,CPU1,2,775953523.62
3072,CPU0,CPU1,2,760396039.60
3072,CPU0,CPU1,2,1184271395.53
3072,CPU0,CPU1,2,753310446.30
3072,CPU0,CPU1,2,792365230.85
3072,CPU0,CPU1,2,1091296625.22
3072,CPU0,CPU1,2,788501026.69
3072,CPU0,CPU1,2,733174224.34
3072,CPU0,CPU1,2,795236862.54
3072,CPU0,CPU1,2,743645606.39
3072,CPU0,CPU1,2,791548569.96
3072,CPU0,CPU1,2,765702891.33
3072,CPU0,CPU1,2,768961201.50
3072,CPU0,CPU1,2,780091416.96
3072,CPU0,CPU1,2,764559482.33
3072,CPU1,CPU0,2,788501026.69
3072,CPU1,CPU0,2,757209760.91
3072,CPU1,CPU0,2,791752577.32
3072,CPU1,CPU0,2,1045253487.58
3072,CPU1,CPU0,2,815286624.20
3072,CPU1,CPU0,2,784473953.01
3072,CPU1,CPU0,2,801043024.77
3072,CPU1,CPU0,2,768768768.77
3072,CPU1,CPU0,2,809912997.63
3072,CPU1,CPU0,2,763229813.66
3072,CPU1,CPU0,2,798751950.08
3072,CPU1,CPU0,2,791344667.70
3072,CPU1,CPU0,2,935159817.35
3072,CPU1,CPU0,2,751467710.37
3072,CPU1,CPU0,2,805453592.03
3072,CPU0,CPU1,4,116588864.85
3072,CPU0,CPU1,4,763040238.45
3072,CPU0,CPU1,4,337805146.25
3072,CPU0,CPU1,4,114311230.19
3072,CPU0,CPU1,4,113870561.20
3072,CPU0,CPU1,4,114345269.11
3072,CPU0,CPU1,4,339335027.06
3072,CPU0,CPU1,4,90568707.80
3072,CPU0,CPU1,4,116846069.00
3072,CPU0,CPU1,4,762282878.41
3072,CPU0,CPU1,4,351125842.95
3072,CPU0,CPU1,4,116708456.80
3072,CPU0,CPU1,4,116908322.87
3072,CPU0,CPU1,4,115832736.32
3072,CPU0,CPU1,4,338475099.16
3072,CPU1,CPU0,4,704748795.60
3072,CPU1,CPU0,4,346414073.07
3072,CPU1,CPU0,4,115754173.10
3072,CPU1,CPU0,4,999024390.24
3072,CPU1,CPU0,4,116099773.24
3072,CPU1,CPU0,4,114682495.24
3072,CPU1,CPU0,4,116033994.33
3072,CPU1,CPU0,4,114605484.05
3072,CPU1,CPU0,4,724528301.89
3072,CPU1,CPU0,4,115994562.75
3072,CPU1,CPU0,4,116187594.55
3072,CPU1,CPU0,4,760207869.34
3072,CPU1,CPU0,4,115907032.90
3072,CPU1,CPU0,4,115610416.98
3072,CPU1,CPU0,4,722823529.41
3072,CPU0,CPU1,8,359761096.15
3072,CPU0,CPU1,8,315886889.46
3072,CPU0,CPU1,8,106718543.74
3072,CPU0,CPU1,8,50616226.19
3072,CPU0,CPU1,8,113483561.14
3072,CPU0,CPU1,8,50483139.42
3072,CPU0,CPU1,8,50342499.43
3072,CPU0,CPU1,8,113232583.86
3072,CPU0,CPU1,8,108839681.13
3072,CPU0,CPU1,8,108516726.13
3072,CPU0,CPU1,8,51149702.79
3072,CPU0,CPU1,8,51051100.96
3072,CPU0,CPU1,8,112227377.34
3072,CPU0,CPU1,8,106308613.35
3072,CPU0,CPU1,8,111087003.69
3072,CPU1,CPU0,8,52135838.30
3072,CPU1,CPU0,8,101971718.78
3072,CPU1,CPU0,8,109981383.36
3072,CPU1,CPU0,8,51116509.70
3072,CPU1,CPU0,8,54892430.85
3072,CPU1,CPU0,8,111518495.66
3072,CPU1,CPU0,8,111409298.61
3072,CPU1,CPU0,8,108797280.07
3072,CPU1,CPU0,8,112321755.03
3072,CPU1,CPU0,8,108666430.85
3072,CPU1,CPU0,8,110926554.49
3072,CPU1,CPU0,8,104404567.70
3072,CPU1,CPU0,8,105635982.26
3072,CPU1,CPU0,8,83833642.62
3072,CPU1,CPU0,8,80648972.20
3072,CPU0,CPU1,16,93612871.77
3072,CPU0,CPU1,16,32994651.26
3072,CPU0,CPU1,16,79620558.28
3072,CPU0,CPU1,16,60026965.24
3072,CPU0,CPU1,16,59074650.97
3072,CPU0,CPU1,16,59590316.57
3072,CPU0,CPU1,16,63426518.56
3072,CPU0,CPU1,16,31845417.04
3072,CPU0,CPU1,16,157611205.17
3072,CPU0,CPU1,16,140833447.94
3072,CPU0,CPU1,16,154604932.06
3072,CPU0,CPU1,16,77577716.61
3072,CPU0,CPU1,16,67110868.38
3072,CPU0,CPU1,16,60533212.48
3072,CPU0,CPU1,16,92171982.36
3072,CPU1,CPU0,16,45446476.12
3072,CPU1,CPU0,16,52223582.21
3072,CPU1,CPU0,16,28679724.41
3072,CPU1,CPU0,16,51989371.96
3072,CPU1,CPU0,16,37780401.42
3072,CPU1,CPU0,16,34158762.63
3072,CPU1,CPU0,16,46707515.47
3072,CPU1,CPU0,16,46140674.99
3072,CPU1,CPU0,16,60188087.77
3072,CPU1,CPU0,16,54240161.03
3072,CPU1,CPU0,16,41011948.47
3072,CPU1,CPU0,16,35945800.47
3072,CPU1,CPU0,16,62649128.17
3072,CPU1,CPU0,16,54767168.22
3072,CPU1,CPU0,16,54911073.38
4096,CPU0,CPU1,1,1155430183.36
4096,CPU0,CPU1,1,1377269670.48
4096,CPU0,CPU1,1,1457651245.55
4096,CPU0,CPU1,1,1470208183.78
4096,CPU0,CPU1,1,3404821280.13
4096,CPU0,CPU1,1,2727030625.83
4096,CPU0,CPU1,1,2358088658.61
4096,CPU0,CPU1,1,2793997271.49
4096,CPU0,CPU1,1,3107738998.48
4096,CPU0,CPU1,1,3029585798.82
4096,CPU0,CPU1,1,181850470.61
4096,CPU0,CPU1,1,3124332570.56
4096,CPU0,CPU1,1,3031828275.35
4096,CPU0,CPU1,1,3068164794.01
4096,CPU0,CPU1,1,3103030303.03
4096,CPU1,CPU0,1,2566416040.10
4096,CPU1,CPU0,1,3235387045.81
4096,CPU1,CPU0,1,3433361274.10
4096,CPU1,CPU0,1,2788291354.66
4096,CPU1,CPU0,1,2664931685.10
4096,CPU1,CPU0,1,2104830421.38
4096,CPU1,CPU0,1,2046976511.74
4096,CPU1,CPU0,1,2972423802.61
4096,CPU1,CPU0,1,3138697318.01
4096,CPU1,CPU0,1,2563204005.01
4096,CPU1,CPU0,1,2506731946.14
4096,CPU1,CPU0,1,2978909090.91
4096,CPU1,CPU0,1,2569636135.51
4096,CPU1,CPU0,1,2553615960.10
4096,CPU1,CPU0,1,2017733990.15
4096,CPU0,CPU1,2,982018700.55
4096,CPU0,CPU1,2,978266061.62
4096,CPU0,CPU1,2,976400476.76
4096,CPU0,CPU1,2,992248062.02
4096,CPU0,CPU1,2,995382746.05
4096,CPU0,CPU1,2,982961363.09
4096,CPU0,CPU1,2,999268114.17
4096,CPU0,CPU1,2,965582272.51
4096,CPU0,CPU1,2,976633285.65
4096,CPU0,CPU1,2,999511957.05
4096,CPU0,CPU1,2,978499761.11
4096,CPU0,CPU1,2,1514792899.41
4096,CPU0,CPU1,2,1472322070.45
4096,CPU0,CPU1,2,978266061.62
4096,CPU0,CPU1,2,986750180.68
4096,CPU1,CPU0,2,978032473.73
4096,CPU1,CPU0,2,1412901000.34
4096,CPU1,CPU0,2,993451370.36
4096,CPU1,CPU0,2,981548046.97
4096,CPU1,CPU0,2,955669622.03
4096,CPU1,CPU0,2,957009345.79
4096,CPU1,CPU0,2,991287512.10
4096,CPU1,CPU0,2,993692382.34
4096,CPU1,CPU0,2,979201530.00
4096,CPU1,CPU0,2,994899198.45
4096,CPU1,CPU0,2,127339426.72
4096,CPU1,CPU0,2,1295792470.74
4096,CPU1,CPU0,2,980138789.18
4096,CPU1,CPU0,2,1014614812.98
4096,CPU1,CPU0,2,1298668357.64
4096,CPU0,CPU1,4,478672431.93
4096,CPU0,CPU1,4,154135621.28
4096,CPU0,CPU1,4,155481324.02
4096,CPU0,CPU1,4,139400333.53
4096,CPU0,CPU1,4,154373798.67
4096,CPU0,CPU1,4,150333993.98
4096,CPU0,CPU1,4,79732149.81
4096,CPU0,CPU1,4,153087158.02
4096,CPU0,CPU1,4,154356346.10
4096,CPU0,CPU1,4,453599114.06
4096,CPU0,CPU1,4,951672862.45
4096,CPU0,CPU1,4,154787997.88
4096,CPU0,CPU1,4,119232672.55
4096,CPU0,CPU1,4,151501701.44
4096,CPU0,CPU1,4,472706289.67
4096,CPU1,CPU0,4,151849929.56
4096,CPU1,CPU0,4,153984962.41
4096,CPU1,CPU0,4,151838671.41
4096,CPU1,CPU0,4,150240252.36
4096,CPU1,CPU0,4,154531049.57
4096,CPU1,CPU0,4,155428224.49
4096,CPU1,CPU0,4,151311414.85
4096,CPU1,CPU0,4,153788390.78
4096,CPU1,CPU0,4,443818398.53
4096,CPU1,CPU0,4,153967597.64
4096,CPU1,CPU0,4,153771070.32
4096,CPU1,CPU0,4,1035651074.59
4096,CPU1,CPU0,4,153990751.53
4096,CPU1,CPU0,4,711976360.16
4096,CPU1,CPU0,4,119601716.94
4096,CPU0,CPU1,8,90862707.69
4096,CPU0,CPU1,8,143623549.21
4096,CPU0,CPU1,8,149603710.87
4096,CPU0,CPU1,8,135854063.02
4096,CPU0,CPU1,8,242452941.87
4096,CPU0,CPU1,8,68242781.69
4096,CPU0,CPU1,8,148685930.01
4096,CPU0,CPU1,8,141980657.91
4096,CPU0,CPU1,8,142677999.16
4096,CPU0,CPU1,8,149347334.65
4096,CPU0,CPU1,8,431430377.08
4096,CPU0,CPU1,8,76118265.78
4096,CPU0,CPU1,8,75378641.49
4096,CPU0,CPU1,8,144821977.87
4096,CPU0,CPU1,8,146862674.79
4096,CPU1,CPU0,8,151294647.80
4096,CPU1,CPU0,8,146531678.17
4096,CPU1,CPU0,8,47680022.35
4096,CPU1,CPU0,8,145988523.36
4096,CPU1,CPU0,8,150372627.48
4096,CPU1,CPU0,8,151468086.68
4096,CPU1,CPU0,8,66943418.43
4096,CPU1,CPU0,8,145811825.85
4096,CPU1,CPU0,8,149609175.25
4096,CPU1,CPU0,8,75808332.25
4096,CPU1,CPU0,8,110220117.32
4096,CPU1,CPU0,8,136619859.24
4096,CPU1,CPU0,8,134954367.24
4096,CPU1,CPU0,8,114323992.41
4096,CPU1,CPU0,8,114998034.70
4096,CPU0,CPU1,16,78541159.33
4096,CPU0,CPU1,16,48681927.31
4096,CPU0,CPU1,16,84940483.60
4096,CPU0,CPU1,16,103727714.75
4096,CPU0,CPU1,16,87030426.65
4096,CPU0,CPU1,16,83554322.55
4096,CPU0,CPU1,16,47737258.60
4096,CPU0,CPU1,16,82665644.11
4096,CPU0,CPU1,16,83766207.21
4096,CPU0,CPU1,16,178700754.77
4096,CPU0,CPU1,16,82244041.52
4096,CPU0,CPU1,16,81348930.51
4096,CPU0,CPU1,16,75713044.60
4096,CPU0,CPU1,16,109571451.50
4096,CPU0,CPU1,16,86574230.64
4096,CPU1,CPU0,16,79985939.97
4096,CPU1,CPU0,16,60977788.36
4096,CPU1,CPU0,16,87454095.14
4096,CPU1,CPU0,16,70933776.67
4096,CPU1,CPU0,16,37856872.19
4096,CPU1,CPU0,16,61932050.14
4096,CPU1,CPU0,16,186835743.28
4096,CPU1,CPU0,16,47201991.33
4096,CPU1,CPU0,16,48057631.61
4096,CPU1,CPU0,16,68923739.65
4096,CPU1,CPU0,16,68682193.94
4096,CPU1,CPU0,16,63890188.74
4096,CPU1,CPU0,16,70912899.71
4096,CPU1,CPU0,16,54869390.49
4096,CPU1,CPU0,16,57350882.11
6144,CPU0,CPU1,1,2864335664.34
6144,CPU0,CPU1,1,3154004106.78
6144,CPU0,CPU1,1,3362889983.58
6144,CPU0,CPU1,1,3920867900.45
6144,CPU0,CPU1,1,3762400489.90
6144,CPU0,CPU1,1,3757798165.14
6144,CPU0,CPU1,1,3411438089.95
6144,CPU0,CPU1,1,3755501222.49
6144,CPU0,CPU1,1,3611992945.33
6144,CPU0,CPU1,1,3650623885.92
6144,CPU0,CPU1,1,3553499132.45
6144,CPU0,CPU1,1,3663685152.06
6144,CPU0,CPU1,1,2909090909.09
6144,CPU0,CPU1,1,3484968803.18
6144,CPU0,CPU1,1,3555555555.56
6144,CPU1,CPU0,1,3524956970.74
6144,CPU1,CPU0,1,349925959.68
6144,CPU1,CPU0,1,3719128329.30
6144,CPU1,CPU0,1,3750915750.92
6144,CPU1,CPU0,1,3767014101.78
6144,CPU1,CPU0,1,3830423940.15
6144,CPU1,CPU0,1,3044598612.49
6144,CPU1,CPU0,1,3539170506.91
6144,CPU1,CPU0,1,3082789764.17
6144,CPU1,CPU0,1,3118781725.89
6144,CPU1,CPU0,1,3121951219.51
6144,CPU1,CPU0,1,3520916905.44
6144,CPU1,CPU0,1,2955266955.27
6144,CPU1,CPU0,1,3506849315.07
6144,CPU1,CPU0,1,3034074074.07
6144,CPU0,CPU1,2,1452825727.12
6144,CPU0,CPU1,2,1506620892.59
6144,CPU0,CPU1,2,2149003147.95
6144,CPU0,CPU1,2,1498536585.37
6144,CPU0,CPU1,2,1527978114.90
6144,CPU0,CPU1,2,1964194373.40
6144,CPU0,CPU1,2,1475858755.71
6144,CPU0,CPU1,2,1527978114.90
6144,CPU0,CPU1,2,2155033321.64
6144,CPU0,CPU1,2,1501833292.59
6144,CPU0,CPU1,2,1501466275.66
6144,CPU0,CPU1,2,2000651253.66
6144,CPU0,CPU1,2,1066481513.63
6144,CPU0,CPU1,2,1377578475.34
6144,CPU0,CPU1,2,1482983345.40
6144,CPU1,CPU0,2,1450424929.18
6144,CPU1,CPU0,2,1506251532.24
6144,CPU1,CPU0,2,2045954045.95
6144,CPU1,CPU0,2,1484416525.73
6144,CPU1,CPU0,2,285157337.79
6144,CPU1,CPU0,2,1415016121.60
6144,CPU1,CPU0,2,1433170048.99
6144,CPU1,CPU0,2,1501466275.66
6144,CPU1,CPU0,2,1506251532.24
6144,CPU1,CPU0,2,1496346809.55
6144,CPU1,CPU0,2,1494890510.95
6144,CPU1,CPU0,2,2021717670.29
6144,CPU1,CPU0,2,1515540207.20
6144,CPU1,CPU0,2,1424860853.43
6144,CPU1,CPU0,2,2065904505.72
6144,CPU0,CPU1,4,229040074.56
6144,CPU0,CPU1,4,227994656.38
6144,CPU0,CPU1,4,1903935543.85
6144,CPU0,CPU1,4,232595116.41
6144,CPU0,CPU1,4,232788997.08
6144,CPU0,CPU1,4,219193721.01
6144,CPU0,CPU1,4,4492659.94
6144,CPU0,CPU1,4,230440327.06
6144,CPU0,CPU1,4,115430138.84
6144,CPU0,CPU1,4,115349954.94
6144,CPU0,CPU1,4,173888432.91
6144,CPU0,CPU1,4,1489454545.45
6144,CPU0,CPU1,4,234298135.22
6144,CPU0,CPU1,4,1505144536.99
6144,CPU0,CPU1,4,745721568.15
6144,CPU1,CPU0,4,230388480.58
6144,CPU1,CPU0,4,232181996.83
6144,CPU1,CPU0,4,707752563.07
6144,CPU1,CPU0,4,231770342.15
6144,CPU1,CPU0,4,231525794.17
6144,CPU1,CPU0,4,232181996.83
6144,CPU1,CPU0,4,230596006.61
6144,CPU1,CPU0,4,1401779603.01
6144,CPU1,CPU0,4,233923472.30
6144,CPU1,CPU0,4,232243432.24
6144,CPU1,CPU0,4,233905661.10
6144,CPU1,CPU0,4,1437865668.15
6144,CPU1,CPU0,4,228045430.93
6144,CPU1,CPU0,4,1845599279.06
6144,CPU1,CPU0,4,1067964540.24
6144,CPU0,CPU1,8,96818418.19
6144,CPU0,CPU1,8,97376971.23
6144,CPU0,CPU1,8,219053051.91
6144,CPU0,CPU1,8,100595978.78
6144,CPU0,CPU1,8,222649030.62
6144,CPU0,CPU1,8,1529880478.09
6144,CPU0,CPU1,8,623439878.23
6144,CPU0,CPU1,8,607655029.18
6144,CPU0,CPU1,8,211431914.38
6144,CPU0,CPU1,8,214069196.20
6144,CPU0,CPU1,8,99382096.99
6144,CPU0,CPU1,8,219530496.30
6144,CPU0,CPU1,8,214502670.81
6144,CPU0,CPU1,8,107878426.07
6144,CPU0,CPU1,8,218515488.85
6144,CPU1,CPU0,8,172982712.99
6144,CPU1,CPU0,8,211431914.38
6144,CPU1,CPU0,8,171476416.41
6144,CPU1,CPU0,8,111949272.99
6144,CPU1,CPU0,8,190104891.86
6144,CPU1,CPU0,8,223231479.13
6144,CPU1,CPU0,8,226306677.96
6144,CPU1,CPU0,8,639933340.28
6144,CPU1,CPU0,8,114434717.82
6144,CPU1,CPU0,8,220776887.42
6144,CPU1,CPU0,8,209571238.53
6144,CPU1,CPU0,8,205272125.89
6144,CPU1,CPU0,8,201846315.58
6144,CPU1,CPU0,8,204085700.05
6144,CPU1,CPU0,8,194948597.54
6144,CPU0,CPU1,16,110414233.08
6144,CPU0,CPU1,16,173578935.47
6144,CPU0,CPU1,16,163096280.96
6144,CPU0,CPU1,16,68764060.03
6144,CPU0,CPU1,16,155619158.58
6144,CPU0,CPU1,16,65417376.49
6144,CPU0,CPU1,16,156443358.03
6144,CPU0,CPU1,16,172642463.75
6144,CPU0,CPU1,16,135734010.83
6144,CPU0,CPU1,16,122899663.95
6144,CPU0,CPU1,16,74018745.63
6144,CPU0,CPU1,16,107596931.81
6144,CPU0,CPU1,16,172589117.67
6144,CPU0,CPU1,16,108810767.73
6144,CPU0,CPU1,16,123599348.21
6144,CPU1,CPU0,16,92539876.19
6144,CPU1,CPU0,16,53212312.28
6144,CPU1,CPU0,16,35259684.36
6144,CPU1,CPU0,16,87958654.85
6144,CPU1,CPU0,16,77412526.62
6144,CPU1,CPU0,16,135503506.68
6144,CPU1,CPU0,16,123609294.84
6144,CPU1,CPU0,16,81945129.84
6144,CPU1,CPU0,16,121021115.66
6144,CPU1,CPU0,16,135665076.84
6144,CPU1,CPU0,16,95078922.93
6144,CPU1,CPU0,16,48942525.99
6144,CPU1,CPU0,16,99452879.67
6144,CPU1,CPU0,16,3888137.57
6144,CPU1,CPU0,16,94854337.46
8192,CPU0,CPU1,1,3771639042.36
8192,CPU0,CPU1,1,3754353803.85
8192,CPU0,CPU1,1,4322955145.12
8192,CPU0,CPU1,1,3817334575.96
8192,CPU0,CPU1,1,3806691449.81
8192,CPU0,CPU1,1,4106265664.16
8192,CPU0,CPU1,1,4316122233.93
8192,CPU0,CPU1,1,4503573391.97
8192,CPU0,CPU1,1,4394849785.41
8192,CPU0,CPU1,1,4376068376.07
8192,CPU0,CPU1,1,4222680412.37
8192,CPU0,CPU1,1,4257796257.80
8192,CPU0,CPU1,1,4277806788.51
8192,CPU0,CPU1,1,4229220443.99
8192,CPU0,CPU1,1,4201025641.03
8192,CPU1,CPU0,1,3713508612.87
8192,CPU1,CPU0,1,4013718765.31
8192,CPU1,CPU0,1,4179591836.73
8192,CPU1,CPU0,1,4224858174.32
8192,CPU1,CPU0,1,2954201226.11
8192,CPU1,CPU0,1,3647373107.75
8192,CPU1,CPU0,1,3678491243.83
8192,CPU1,CPU0,1,4160487557.14
8192,CPU1,CPU0,1,4248962655.60
8192,CPU1,CPU0,1,3652251448.95
8192,CPU1,CPU0,1,4156265854.90
8192,CPU1,CPU0,1,4160487557.14
8192,CPU1,CPU0,1,3586690017.51
8192,CPU1,CPU0,1,3676840215.44
8192,CPU1,CPU0,1,3637655417.41
8192,CPU0,CPU1,2,1850463067.54
8192,CPU0,CPU1,2,2029732408.33
8192,CPU0,CPU1,2,2082888380.37
8192,CPU0,CPU1,2,2101051551.68
8192,CPU0,CPU1,2,1968284478.62
8192,CPU0,CPU1,2,2074449227.65
8192,CPU0,CPU1,2,2115702479.34
8192,CPU0,CPU1,2,2856345885.63
8192,CPU0,CPU1,2,1922553391.22
8192,CPU0,CPU1,2,2104289750.83
8192,CPU0,CPU1,2,2614746249.60
8192,CPU0,CPU1,2,2056741149.89
8192,CPU0,CPU1,2,2114610221.99
8192,CPU0,CPU1,2,2089262943.13
8192,CPU0,CPU1,2,2066078184.11
8192,CPU1,CPU0,2,1999511837.93
8192,CPU1,CPU0,2,1932531257.37
8192,CPU1,CPU0,2,1974451675.10
8192,CPU1,CPU0,2,1917602996.25
8192,CPU1,CPU0,2,1974927675.99
8192,CPU1,CPU0,2,1964508393.29
8192,CPU1,CPU0,2,707915658.49
8192,CPU1,CPU0,2,1931164545.03
8192,CPU1,CPU0,2,2041365561.92
8192,CPU1,CPU0,2,2290187307.80
